source_index,datetime,close,actual_target,prediction,future_return,strategy_return,trade_taken,is_correct,is_win,equity_curve,running_max,drawdown
20190,2026-07-10 13:40:00+00:00,4107.2,0,-1,0.0006573821581612,-0.0006573821581612,True,False,False,1.2448162455938792,1.2482528769183945,-0.002753153137527331
20191,2026-07-10 13:45:00+00:00,4109.9,0,-1,0.0003893038760067,-0.0003893038760067,True,False,False,1.2443316338045534,1.2482528769183945,-0.003141385200346236
20192,2026-07-10 13:50:00+00:00,4111.5,0,-1,-0.0006810166605861,0.0006810166605861,True,False,True,1.2451790443784687,1.2482528769183945,-0.0024625078754187957
20193,2026-07-10 13:55:00+00:00,4108.7,0,-1,0.000194708788668,-0.000194708788668,True,False,False,1.244936597075063,1.2482528769183945,-0.002656737192161307
20194,2026-07-10 14:00:00+00:00,4109.5,0,1,-7.300158170098214e-05,-7.300158170098214e-05,True,False,False,1.244845714734359,1.2482528769183945,-0.002729544827845154
20198,2026-07-10 14:20:00+00:00,4111.9,0,1,0.0005836717819014,0.0005836717819014,True,False,True,1.2455722960508704,1.2482528769183945,-0.002147466204237225
20199,2026-07-10 14:25:00+00:00,4114.3,-1,-1,-0.0037673480300415,0.0037673480300415,True,True,True,1.2502648003866719,1.2502648003866719,0.0
20200,2026-07-10 14:30:00+00:00,4098.8,1,1,0.001390650922221,0.001390650922221,True,True,True,1.25200348228435,1.25200348228435,0.0
20201,2026-07-10 14:35:00+00:00,4104.5,0,-1,0.0009745401388718,-0.0009745401388718,True,False,False,1.2507833546368567,1.25200348228435,-0.0009745401388716601
20203,2026-07-10 14:45:00+00:00,4116.6,-1,-1,-0.0014818053733665,0.0014818053733665,True,True,True,1.252636772132675,1.252636772132675,0.0
20204,2026-07-10 14:50:00+00:00,4110.5,-1,-1,-0.0021408587763046,0.0021408587763046,True,True,True,1.255318490559817,1.255318490559817,0.0
20206,2026-07-10 15:00:00+00:00,4106.0,0,1,0.0004140282513394,0.0004140282513394,True,False,True,1.2558382278793374,1.2558382278793374,0.0
20207,2026-07-10 15:05:00+00:00,4107.7,0,-1,-0.0003895123791901,0.0003895123791901,True,False,True,1.2563273924153566,1.2563273924153566,0.0
20211,2026-07-10 15:25:00+00:00,4111.4,0,-1,0.0002675487668435,-0.0002675487668435,True,False,False,1.2559912635707642,1.2563273924153566,-0.00026754876684353945
20212,2026-07-10 15:30:00+00:00,4112.5,0,-1,0.0006565349544072,-0.0006565349544072,True,False,False,1.2551666614038,1.2563273924153566,-0.0009239080661331833
20215,2026-07-10 15:45:00+00:00,4119.0,0,-1,0.0001456664238894,-0.0001456664238894,True,False,False,1.254983825764848,1.2563273924153566,-0.0010694399076386363
20216,2026-07-10 15:50:00+00:00,4119.6,0,1,0.0006068550344693,0.0006068550344693,True,False,True,1.255745419017691,1.2563273924153566,-0.00046323386816127243
20217,2026-07-10 15:55:00+00:00,4122.1,0,1,-0.0004124111496569,-0.0004124111496569,True,False,False,1.2552275356057576,1.2563273924153566,-0.0008754539750061019
