datetime,adj_close,close,high,low,open,volume,asset,symbol,timeframe,source,ema_20,ema_50,ema_200,rsi_14,atr_14,return_1,volatility_20,cpi,nfp,fed_rate,unemployment_rate,is_swing_high,is_swing_low,last_swing_high,last_swing_low,distance_to_swing_high,distance_to_swing_low,previous_swing_high,previous_swing_low,higher_high,higher_low,lower_high,lower_low,trend,bos,bos_bullish,bos_bearish,bos_direction,bos_strength,bos_event,last_bos_direction,bos_v2,bos_v2_direction,bos_price,bos_strength_points,bos_strength_atr,bos_volume_ratio,bos_confirmed,distance_to_bos,bos_score,last_bos_price,choch,choch_bullish,choch_bearish,choch_direction,choch_event,last_choch_direction,choch_v2,choch_v2_direction,choch_strength_atr,choch_confirmed,choch_after_liquidity,choch_score,equal_high,equal_low,liquidity_pool_direction,liquidity_pool_price,liquidity_pool_strength,liquidity_pool_age,liquidity_pool_distance,liquidity_pool_swept,liquidity_pool_active,liquidity_pool_score,liquidity_sweep,buy_side_sweep,sell_side_sweep,liquidity_sweep_direction,liquidity_sweep_strength,fvg,fvg_bullish,fvg_bearish,fvg_direction,fvg_top,fvg_bottom,fvg_size,fvg_v2_active,fvg_v2_age,fvg_v2_fill_percent,fvg_v2_partial_fill,fvg_v2_complete_fill,fvg_v2_distance,fvg_v2_score,order_block,order_block_direction,order_block_top,order_block_bottom,order_block_size,ob_v2,ob_v2_direction,ob_v2_top,ob_v2_bottom,ob_v2_size,ob_v2_size_atr,ob_v2_distance,ob_v2_mitigated,ob_v2_confluence_bos,ob_v2_confluence_fvg,ob_v2_confluence_liquidity,ob_v2_score,ob_v2_midpoint,last_ob_top,last_ob_bottom,last_ob_direction,recent_fvg,recent_liquidity_sweep_for_ob,ob_lifecycle_active,ob_lifecycle_age,ob_lifecycle_touch_count,ob_lifecycle_retested,ob_lifecycle_mitigated,ob_lifecycle_invalidated,ob_lifecycle_score,support_price,resistance_price,distance_to_support,distance_to_resistance,support_broken,resistance_broken,near_support,near_resistance,range_high,range_low,equilibrium_price,premium_zone,discount_zone,distance_to_equilibrium,equilibrium_zone,hour,day_of_week,month,asian_session,london_session,new_york_session,london_new_york_overlap,session,market_structure_score,buy_setup_score,sell_setup_score,buy_setup,sell_setup,trade_setup,risk_signal,risk_trade_allowed,risk_entry_price,risk_stop_loss,risk_take_profit,risk_stop_distance,risk_reward_ratio,sl_method,sl_price,sl_distance,tp_method,tp_price,tp_distance
2024-10-08 12:00:00,2665.199951171875,2665.199951171875,2672.39990234375,2658.699951171875,2670.0,17721,gold,GC=F,1h,yahoo,2662.97255500117,2665.955307866498,2665.747088247384,51.47937945139578,8.049960261687692,-0.001797771096676,0.0018048520221706,315.631,157945,4.83,4.1,False,False,2665.89990234375,2647.300048828125,0.699951171875,17.89990234375,2665.89990234375,2647.300048828125,False,False,False,False,-1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,3.116300744739781,False,-0.699951171875,0.0,2665.89990234375,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,-1,True,False,BUY_SIDE_SWEEP,6.5,0,False,False,NONE,,,0.0,False,2,100.0,False,True,4.0,30.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2657.60009765625,2649.60009765625,BULLISH,True,True,True,2,0,False,False,False,85.0,2647.300048828125,2665.89990234375,17.89990234375,0.699951171875,False,False,False,True,2665.89990234375,2647.300048828125,2656.5999755859375,True,False,8.5999755859375,False,12,1,10,False,False,True,False,NEW_YORK,18.0,5.0,30.0,False,False,NO_TRADE,NO_TRADE,False,2665.199951171875,0.0,0.0,0.0,2.0,NONE,0.0,2665.199951171875,NONE,0.0,2665.199951171875
2024-10-08 13:00:00,2658.699951171875,2658.699951171875,2666.89990234375,2655.60009765625,2665.10009765625,16905,gold,GC=F,1h,yahoo,2662.565640350761,2665.670784074552,2665.676967480464,45.80086698864925,8.282092006388572,-0.0024388414074305,0.0018810576565324,315.631,157945,4.83,4.1,False,False,2665.89990234375,2647.300048828125,7.199951171875,11.39990234375,2665.89990234375,2647.300048828125,False,False,False,False,-1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,2.6690138621364743,False,-7.199951171875,0.0,2665.89990234375,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,-1,True,False,BUY_SIDE_SWEEP,1.0,0,False,False,NONE,,,0.0,False,3,100.0,False,True,-2.5,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,2657.60009765625,2649.60009765625,BULLISH,True,True,True,3,1,True,False,False,100.0,2647.300048828125,2665.89990234375,11.39990234375,7.199951171875,False,False,False,True,2665.89990234375,2647.300048828125,2656.5999755859375,True,False,2.0999755859375,False,13,1,10,False,False,True,False,NEW_YORK,18.0,5.0,30.0,False,False,NO_TRADE,NO_TRADE,False,2658.699951171875,0.0,0.0,0.0,2.0,NONE,0.0,2658.699951171875,NONE,0.0,2658.699951171875
2024-10-08 14:00:00,2640.10009765625,2640.10009765625,2659.39990234375,2638.0,2658.800048828125,38290,gold,GC=F,1h,yahoo,2660.4260648560457,2664.668012058148,2665.422471263307,34.18168411351472,9.219078459057243,-0.0069958452842437,0.0024192997788026,315.631,157945,4.83,4.1,False,False,2665.89990234375,2647.300048828125,25.7998046875,-7.199951171875,2665.89990234375,2647.300048828125,False,False,False,False,-1,-1,False,True,BEARISH,7.199951171875,True,BEARISH,-1,BEARISH,2647.300048828125,7.199951171875,0.780983826512664,4.822843323718716,True,-7.199951171875,80.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,4,100.0,False,True,-21.0999,20.0,-1,BEARISH,2672.39990234375,2665.199951171875,7.199951171875,-1,BEARISH,2672.39990234375,2665.199951171875,7.199951171875,0.780983826512664,28.6998291015625,False,True,True,True,100.0,2668.7999267578125,2672.39990234375,2665.199951171875,BEARISH,True,True,True,1,0,False,False,False,85.0,2647.300048828125,2665.89990234375,-7.199951171875,25.7998046875,True,False,True,False,2665.89990234375,2647.300048828125,2656.5999755859375,False,True,-16.4998779296875,False,14,1,10,False,False,True,False,NEW_YORK,47.5,15.0,45.0,False,False,NO_TRADE,NO_TRADE,False,2640.10009765625,0.0,0.0,0.0,2.0,NONE,0.0,2640.10009765625,NONE,0.0,2640.10009765625
2024-10-08 15:00:00,2632.0,2632.0,2640.199951171875,2623.39990234375,2640.10009765625,31762,gold,GC=F,1h,yahoo,2657.718820584041,2663.386913546064,2665.08990936019,30.547230395153804,9.760576342562086,-0.0030681024796903,0.0024364185799107,315.631,157945,4.83,4.1,False,True,2665.89990234375,2623.39990234375,33.89990234375,8.60009765625,2665.89990234375,2647.300048828125,False,False,False,True,-1,-1,False,True,BEARISH,15.300048828125,True,BEARISH,-1,BEARISH,2647.300048828125,15.300048828125,1.5675353883978576,3.420141599590815,True,-15.300048828125,100.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,2655.60009765625,2640.199951171875,15.400146484375,True,1,0.0,False,False,23.6001,100.0,-1,BEARISH,2672.39990234375,2665.199951171875,7.199951171875,-1,BEARISH,2672.39990234375,2665.199951171875,7.199951171875,0.7376563554427423,36.7999267578125,False,True,True,True,100.0,2668.7999267578125,2672.39990234375,2665.199951171875,BEARISH,True,True,True,1,0,False,False,False,85.0,2623.39990234375,2665.89990234375,8.60009765625,33.89990234375,True,False,True,False,2665.89990234375,2623.39990234375,2644.64990234375,False,True,-12.64990234375,False,15,1,10,False,False,True,False,NEW_YORK,63.5,15.0,60.0,False,False,NO_TRADE,NO_TRADE,False,2632.0,0.0,0.0,0.0,2.0,NONE,0.0,2632.0,NONE,0.0,2632.0
2024-10-08 16:00:00,2627.5,2627.5,2635.300048828125,2625.39990234375,2632.0,13885,gold,GC=F,1h,yahoo,2654.8408376712755,2661.9795836030808,2664.715880411333,28.720222480914387,9.770545638405864,-0.0017097264437689,0.0024257002632716,315.631,157945,4.83,4.1,False,False,2665.89990234375,2623.39990234375,38.39990234375,4.10009765625,2665.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,1.4188999310221495,False,-19.800048828125,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,2638.0,2635.300048828125,2.699951171875,True,1,0.0,False,False,10.5,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,True,True,2,0,False,False,False,85.0,2623.39990234375,2665.89990234375,4.10009765625,38.39990234375,False,False,True,False,2665.89990234375,2623.39990234375,2644.64990234375,False,True,-17.14990234375,False,16,1,10,False,False,True,False,NEW_YORK,28.5,15.0,20.0,False,False,NO_TRADE,NO_TRADE,False,2627.5,0.0,0.0,0.0,2.0,NONE,0.0,2627.5,NONE,0.0,2627.5
2024-10-08 17:00:00,2633.0,2633.0,2636.699951171875,2624.0,2626.300048828125,14644,gold,GC=F,1h,yahoo,2652.760757893059,2660.8431293441363,2664.400299511717,33.92209508456803,9.979788890796518,0.00209324452902,0.0025017116213082,315.631,157945,4.83,4.1,False,False,2665.89990234375,2623.39990234375,32.89990234375,9.60009765625,2665.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,1.4005757625027495,False,-14.300048828125,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,51.85,True,False,5.0,75.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,True,True,3,0,False,False,False,85.0,2623.39990234375,2665.89990234375,9.60009765625,32.89990234375,False,False,True,False,2665.89990234375,2623.39990234375,2644.64990234375,False,True,-11.64990234375,False,17,1,10,False,False,False,False,OTHER,19.75,10.0,0.0,False,False,NO_TRADE,NO_TRADE,False,2633.0,0.0,0.0,0.0,2.0,NONE,0.0,2633.0,NONE,0.0,2633.0
2024-10-08 18:00:00,2634.39990234375,2634.39990234375,2635.60009765625,2632.300048828125,2633.10009765625,3788,gold,GC=F,1h,yahoo,2651.0121049836007,2659.806140050004,2664.101788097111,35.21798339992313,9.502664600605696,0.0005316757857007,0.0025026690870894,315.631,157945,4.83,4.1,False,False,2665.89990234375,2623.39990234375,31.5,11.0,2665.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.3558444730439357,False,-12.900146484375,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,11.11,True,False,3.6001,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,4,0,False,False,False,85.0,2623.39990234375,2665.89990234375,11.0,31.5,False,False,False,False,2665.89990234375,2623.39990234375,2644.64990234375,False,True,-10.25,False,18,1,10,True,False,False,False,ASIA,23.5,10.0,0.0,False,False,NO_TRADE,NO_TRADE,False,2634.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,2634.39990234375,NONE,0.0,2634.39990234375
2024-10-08 19:00:00,2641.89990234375,2641.89990234375,2642.89990234375,2633.60009765625,2634.39990234375,6919,gold,GC=F,1h,yahoo,2650.1442761607577,2659.1039346497587,2663.880873811008,41.80304412065659,9.488174606812432,0.0028469481772024,0.0026150476983608,315.631,157945,4.83,4.1,True,False,2642.89990234375,2623.39990234375,1.0,18.5,2665.89990234375,2623.39990234375,False,False,True,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.6350794422976309,False,-5.400146484375,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,4,100.0,False,True,-3.8999,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,5,0,False,False,False,85.0,2623.39990234375,2642.89990234375,18.5,1.0,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,8.75,False,19,1,10,True,False,False,False,ASIA,11.5,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,2641.89990234375,0.0,0.0,0.0,2.0,NONE,0.0,2641.89990234375,NONE,0.0,2641.89990234375
2024-10-08 20:00:00,2640.60009765625,2640.60009765625,2642.0,2637.89990234375,2641.89990234375,2442,gold,GC=F,1h,yahoo,2649.235306779376,2658.378293983347,2663.6492242970303,41.02473411300468,9.103311967486544,-0.0004919961904487,0.0026112606123914,315.631,157945,4.83,4.1,False,False,2642.89990234375,2623.39990234375,2.2998046875,17.2001953125,2642.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.22388572843082874,False,-6.699951171875,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,1,True,False,BULLISH,2637.89990234375,2635.60009765625,2.2998046875,True,1,0.0,False,False,5.0,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,6,0,False,False,False,85.0,2623.39990234375,2642.89990234375,17.2001953125,2.2998046875,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,7.4501953125,False,20,1,10,True,False,False,False,ASIA,23.5,15.0,10.0,False,False,NO_TRADE,NO_TRADE,False,2640.60009765625,0.0,0.0,0.0,2.0,NONE,0.0,2640.60009765625,NONE,0.0,2640.60009765625
2024-10-08 22:00:00,2640.800048828125,2640.800048828125,2641.300048828125,2639.300048828125,2640.699951171875,0,gold,GC=F,1h,yahoo,2648.431948879257,2657.688951036083,2663.42186931724,41.20607997986787,8.595932541237506,7.572186793924907e-05,0.0025826548629874,315.631,157945,4.83,4.1,False,False,2642.89990234375,2623.39990234375,2.099853515625,17.400146484375,2642.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.0,False,-6.5,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,0.0,False,False,5.2,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,7,0,False,False,False,85.0,2623.39990234375,2642.89990234375,17.400146484375,2.099853515625,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,7.650146484375,False,22,1,10,True,False,False,False,ASIA,23.5,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,2640.800048828125,0.0,0.0,0.0,2.0,NONE,0.0,2640.800048828125,NONE,0.0,2640.800048828125
2024-10-08 23:00:00,2640.699951171875,2640.699951171875,2642.5,2640.0,2640.800048828125,1613,gold,GC=F,1h,yahoo,2647.6955681452205,2657.0227157472905,2663.1957805794755,41.13788312712413,8.160508788291969,-3.7904292032431286e-05,0.0024233781889108,315.631,157945,4.83,4.1,False,False,2642.89990234375,2623.39990234375,2.199951171875,17.300048828125,2642.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.15802570734383573,False,-6.60009765625,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,0.0,False,False,5.0999,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,8,0,False,False,False,85.0,2623.39990234375,2642.89990234375,17.300048828125,2.199951171875,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,7.550048828125,False,23,1,10,True,False,False,False,ASIA,23.5,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,2640.699951171875,0.0,0.0,0.0,2.0,NONE,0.0,2640.699951171875,NONE,0.0,2640.699951171875
2024-10-09 00:00:00,2639.60009765625,2639.60009765625,2641.800048828125,2639.39990234375,2640.60009765625,2225,gold,GC=F,1h,yahoo,2646.924570955795,2656.339475822152,2662.960997664816,40.34771840786483,7.7490543380121855,-0.0004165007520589,0.0023252482561353,315.631,157945,4.83,4.1,False,False,2642.89990234375,2623.39990234375,3.2998046875,16.2001953125,2642.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.22122134065103702,False,-7.699951171875,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,4,0.0,False,False,4.0,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,9,0,False,False,False,85.0,2623.39990234375,2642.89990234375,16.2001953125,3.2998046875,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,6.4501953125,False,0,2,10,True,False,False,False,ASIA,23.5,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,2639.60009765625,0.0,0.0,0.0,2.0,NONE,0.0,2639.60009765625,NONE,0.0,2639.60009765625
2024-10-09 01:00:00,2638.699951171875,2638.699951171875,2642.89990234375,2636.89990234375,2639.699951171875,5059,gold,GC=F,1h,yahoo,2646.1412738335166,2655.647729757436,2662.7195942171256,39.67603140377485,7.624121885297029,-0.0003410162339265,0.0023220283831166,315.631,157945,4.83,4.1,True,False,2642.89990234375,2623.39990234375,4.199951171875,15.300048828125,2642.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.49427707459099285,False,-8.60009765625,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,True,False,BUY_SIDE,2642.89990234375,2,0,4.199951171875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,5,43.48,True,False,3.0999,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,10,0,False,False,False,85.0,2623.39990234375,2642.89990234375,15.300048828125,4.199951171875,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,5.550048828125,False,1,2,10,True,False,False,False,ASIA,38.5,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,2638.699951171875,0.0,0.0,0.0,2.0,NONE,0.0,2638.699951171875,NONE,0.0,2638.699951171875
2024-10-09 02:00:00,2637.10009765625,2637.10009765625,2639.0,2635.300048828125,2638.60009765625,2823,gold,GC=F,1h,yahoo,2645.2802094356816,2654.9203716358206,2662.464673853336,38.45083571044157,7.343823977195456,-0.0006063036894037,0.0023029643045974,315.631,157945,4.83,4.1,False,False,2642.89990234375,2623.39990234375,5.7998046875,13.7001953125,2642.89990234375,2623.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.2754603202482363,False,-10.199951171875,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,2642.89990234375,2,1,5.7998046875,False,True,100.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,2639.39990234375,2639.0,0.39990234375,True,1,0.0,False,False,2.2998,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,11,0,False,False,False,85.0,2623.39990234375,2642.89990234375,13.7001953125,5.7998046875,False,False,False,True,2642.89990234375,2623.39990234375,2633.14990234375,True,False,3.9501953125,False,2,2,10,True,False,False,False,ASIA,38.5,0.0,25.0,False,False,NO_TRADE,NO_TRADE,False,2637.10009765625,0.0,0.0,0.0,2.0,NONE,0.0,2637.10009765625,NONE,0.0,2637.10009765625
2024-10-09 03:00:00,2635.800048828125,2635.800048828125,2637.39990234375,2633.39990234375,2636.89990234375,3816,gold,GC=F,1h,yahoo,2644.3773369968667,2654.170555055127,2662.199354201344,37.43910071520109,7.10497940739578,-0.0004929842554253,0.0022150661224461,315.631,157945,4.83,4.1,False,True,2642.89990234375,2633.39990234375,7.099853515625,2.400146484375,2642.89990234375,2623.39990234375,False,True,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.374926311652584,False,-11.5,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,2642.89990234375,2,2,7.099853515625,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,0.0,False,False,3.5999,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,12,0,False,False,False,85.0,2633.39990234375,2642.89990234375,2.400146484375,7.099853515625,False,False,True,True,2642.89990234375,2633.39990234375,2638.14990234375,False,True,-2.349853515625,False,3,2,10,False,True,False,False,LONDON,43.5,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,2635.800048828125,0.0,0.0,0.0,2.0,NONE,0.0,2635.800048828125,NONE,0.0,2635.800048828125
2024-10-09 04:00:00,2634.39990234375,2634.39990234375,2637.199951171875,2633.800048828125,2635.699951171875,1619,gold,GC=F,1h,yahoo,2643.427105125141,2653.3952353409554,2661.9227427400747,36.330362012531566,6.8403310457067965,-0.000531203603626,0.0022090607537443,315.631,157945,4.83,4.1,False,False,2642.89990234375,2633.39990234375,8.5,1.0,2642.89990234375,2633.39990234375,False,False,False,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.16619446497495277,False,-12.900146484375,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,2642.89990234375,2,3,8.5,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,0.0,False,False,5.0,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,13,0,False,False,False,85.0,2633.39990234375,2642.89990234375,1.0,8.5,False,False,True,False,2642.89990234375,2633.39990234375,2638.14990234375,False,True,-3.75,False,4,2,10,False,True,False,False,LONDON,43.5,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,2634.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,2634.39990234375,NONE,0.0,2634.39990234375
2024-10-09 05:00:00,2638.199951171875,2638.199951171875,2642.800048828125,2634.199951171875,2634.5,3650,gold,GC=F,1h,yahoo,2642.929280939116,2652.799341844129,2661.686695062779,41.40241630161377,6.9660286607455975,0.0014424722779347,0.002202800395102,315.631,157945,4.83,4.1,True,False,2642.800048828125,2633.39990234375,4.60009765625,4.800048828125,2642.89990234375,2633.39990234375,False,False,True,False,-1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.3856455336436107,False,-9.10009765625,0.0,2647.300048828125,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,True,False,BUY_SIDE,2642.800048828125,2,0,4.60009765625,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,4,100.0,False,True,1.2,30.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,2672.39990234375,2665.199951171875,BEARISH,True,False,True,14,0,False,False,False,85.0,2633.39990234375,2642.800048828125,4.800048828125,4.60009765625,False,False,True,True,2642.800048828125,2633.39990234375,2638.0999755859375,True,False,0.0999755859375,True,5,2,10,False,True,False,False,LONDON,33.0,5.0,15.0,False,False,NO_TRADE,NO_TRADE,False,2638.199951171875,0.0,0.0,0.0,2.0,NONE,0.0,2638.199951171875,NONE,0.0,2638.199951171875
2024-10-09 06:00:00,2631.199951171875,2631.199951171875,2638.10009765625,2628.800048828125,2638.10009765625,8031,gold,GC=F,1h,yahoo,2641.8122019136645,2651.952306915805,2661.3833443772974,35.75239372112665,7.139876780960198,-0.0026533242853297,0.0022230316024649,315.631,157945,4.83,4.1,False,False,2642.800048828125,2633.39990234375,11.60009765625,-2.199951171875,2642.800048828125,2633.39990234375,False,False,False,False,-1,-1,False,True,BEARISH,2.199951171875,True,BEARISH,-1,BEARISH,2633.39990234375,2.199951171875,0.3081217280586097,0.833428461722066,True,-2.199951171875,30.0,2633.39990234375,0,False,False,NONE,False,BULLISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,2642.800048828125,2,1,11.60009765625,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,5,0.0,False,False,8.2,100.0,-1,BEARISH,2642.800048828125,2634.199951171875,8.60009765625,-1,BEARISH,2642.800048828125,2634.199951171875,8.60009765625,1.2045162570849612,7.300048828125,True,True,True,False,80.0,2638.5,2642.800048828125,2634.199951171875,BEARISH,True,False,True,1,1,False,False,False,85.0,2633.39990234375,2642.800048828125,-2.199951171875,11.60009765625,True,False,True,False,2642.800048828125,2633.39990234375,2638.0999755859375,False,True,-6.9000244140625,False,6,2,10,False,True,False,False,LONDON,61.5,15.0,45.0,False,False,NO_TRADE,NO_TRADE,False,2631.199951171875,0.0,0.0,0.0,2.0,NONE,0.0,2631.199951171875,NONE,0.0,2631.199951171875
